,Actual Classifcation,Predicted Classification,a,b,c
526,1.0,1,0.9878155,-92.35049180327869,0.0
527,1.0,1,0.9878155,-5.656065573770505,0.0
528,1.0,1,0.9878155,32.429344262295075,0.0
529,1.0,1,0.9878155,1.6491803278688522,0.0
530,1.0,1,0.9878155,-48.09262295081968,0.0
531,1.0,1,0.9878155,11.848524590163933,0.0
532,1.0,1,0.9878155,89.9827868852459,0.0
533,1.0,5,0.9878155,12.030655737704917,0.0
534,1.0,1,0.9878155,-22.047868852459032,0.0
535,1.0,5,0.9878155,45.178524590163924,0.0
536,1.0,1,0.9878155,31.154426229508193,0.0
537,1.0,1,0.9878155,34.61491803278688,0.0
538,1.0,1,0.9878155,33.522131147540975,0.0
539,1.0,5,0.9878155,21.683606557377047,0.0
540,1.0,1,0.9878155,-65.03081967213114,0.0
541,1.0,1,0.9878155,69.58409836065573,0.0
542,1.0,1,0.9878155,15.673278688524588,0.0
543,1.0,1,0.9878155,-0.5563934426229622,0.0
544,1.0,1,0.9878155,-6.020327868852476,0.0
545,1.0,1,0.9878155,-86.15803278688524,0.0
546,1.0,1,0.9878155,-14.944754098360661,0.0
547,1.0,1,0.9878155,18.405245901639343,0.0
548,1.0,1,0.9878155,70.67688524590163,0.0
549,1.0,1,0.9878155,37.164754098360646,0.0
550,1.0,1,0.9878155,77.23360655737704,0.0
551,1.0,1,0.9878155,-43.53934426229509,0.0
552,1.0,1,0.9878155,52.64590163934425,0.0
553,1.0,1,0.9878155,-27.329672131147547,0.0
554,1.0,1,0.9878155,-67.21639344262294,0.0
555,1.0,1,0.9878155,84.15459016393442,0.0
556,1.0,1,0.9878155,-93.26114754098361,0.0
557,1.0,1,0.9878155,-10.755737704918047,0.0
558,1.0,1,0.9878155,46.635573770491796,0.0
559,1.0,1,0.9878155,4.745409836065573,0.0
560,1.0,1,0.9878155,-63.755901639344266,0.0
561,1.0,1,0.9878155,-82.69754098360656,0.0
562,1.0,1,0.9878155,-18.951639344262304,0.0
563,1.0,1,0.9878155,59.56688524590163,0.0
564,1.0,1,0.9878155,93.80754098360656,0.0
565,1.0,1,0.9878155,99.45360655737704,0.0
566,1.0,1,0.9878155,-67.39852459016393,0.0
567,1.0,1,0.9878155,60.65967213114753,0.0
568,1.0,1,0.9878155,-18.04098360655739,0.0
569,1.0,1,0.9878155,-3.470491803278705,0.0
570,1.0,1,0.9878155,-50.096065573770495,0.0
571,1.0,1,0.9878155,39.53245901639344,0.0
572,1.0,1,0.9878155,-41.53590163934427,0.0
573,1.0,1,0.9878155,35.34344262295081,0.0
574,1.0,1,0.9878155,-51.1888524590164,0.0
575,1.0,1,0.9878155,-53.3744262295082,0.0
576,1.0,1,0.9878155,-17.130327868852476,0.0
577,1.0,1,0.9878155,96.5395081967213,0.0
578,1.0,1,0.9878155,-67.94491803278689,0.0
579,1.0,1,0.9878155,8.752295081967212,0.0
580,1.0,1,0.9878155,-9.662950819672147,0.0
581,1.0,1,0.9878155,22.958524590163933,0.0
582,1.0,1,0.9878155,56.834918032786874,0.0
583,1.0,1,0.9878155,-81.24049180327869,0.0
584,1.0,1,0.9878155,-61.38819672131148,0.0
585,1.0,1,0.9878155,81.0583606557377,0.0
586,1.0,1,0.9878155,-24.96196721311476,0.0
587,1.0,1,0.9878155,26.96540983606557,0.0
588,1.0,1,0.9878155,-40.80737704918033,0.0
589,1.0,1,0.9878155,86.88655737704917,0.0
590,1.0,1,0.9878155,16.21967213114754,0.0
591,1.0,1,0.9878155,-0.3742622950819765,0.0
592,1.0,1,0.9878155,-14.580491803278704,0.0
593,1.0,1,0.9878155,-31.882950819672146,0.0
594,1.0,1,0.9878155,28.058196721311475,0.0
595,1.0,1,0.9878155,-70.31262295081967,0.0
596,1.0,1,0.9878155,-95.44672131147541,0.0
597,1.0,1,0.9878155,-61.570327868852466,0.0
598,1.0,1,0.9878155,-22.77639344262296,0.0
599,1.0,1,0.9878155,2.195573770491803,0.0
600,1.0,1,0.9878155,86.5222950819672,0.0
601,1.0,1,0.9878155,26.054754098360654,0.0
602,1.0,1,0.9878155,-4.016885245901648,0.0
603,1.0,1,0.9878155,-41.1716393442623,0.0
604,1.0,1,0.9878155,19.86229508196721,0.0
605,1.0,1,0.9878155,42.992950819672124,0.0
606,1.0,1,0.9878155,-36.43622950819673,0.0
607,1.0,1,0.9878155,-29.879508196721318,0.0
608,1.0,1,0.9878155,-64.66655737704919,0.0
609,1.0,1,0.9878155,8.205901639344262,0.0
610,1.0,1,0.9878155,91.80409836065573,0.0
611,1.0,1,0.9878155,69.9483606557377,0.0
612,1.0,1,0.9878155,-7.477377049180333,0.0
613,1.0,1,0.9878155,-80.69409836065574,0.0
614,1.0,1,0.9878155,93.2611475409836,0.0
615,1.0,1,0.9878155,-41.71803278688525,0.0
616,1.0,1,0.9878155,31.51868852459016,0.0
617,1.0,1,0.9878155,18.587377049180326,0.0
618,1.0,1,0.9878155,-42.2644262295082,0.0
619,1.0,1,0.9878155,89.43639344262294,0.0
620,1.0,1,0.9878155,-33.34,0.0
621,1.0,1,0.9878155,87.79721311475409,0.0
622,1.0,1,0.9878155,59.02049180327868,0.0
623,1.0,1,0.9878155,-58.109836065573774,0.0
624,1.0,1,0.9878155,82.33327868852459,0.0
625,1.0,1,0.9878155,-57.74557377049181,0.0
626,1.0,1,0.9878155,-79.60131147540983,0.0
627,1.0,5,0.9878155,45.36065573770491,0.0
628,1.0,1,0.9878155,-60.47754098360656,0.0
629,1.0,5,0.9878155,0.9206557377049179,0.0
630,1.0,1,0.9878155,-17.494590163934433,0.0
631,1.0,1,0.9878155,97.26803278688524,0.0
632,1.0,1,0.9878155,-13.305573770491819,0.0
633,1.0,1,0.9878155,8.934426229508196,0.0
634,1.0,1,0.9878155,-94.17180327868853,0.0
635,1.0,1,0.9878155,-98.9072131147541,0.0
636,1.0,1,0.9878155,-54.4672131147541,0.0
637,1.0,1,0.9878155,-64.84868852459016,0.0
638,1.0,1,0.9878155,21.319344262295083,0.0
639,1.0,1,0.9878155,92.89688524590163,0.0
640,1.0,1,0.9878155,-83.97245901639344,0.0
641,1.0,1,0.9878155,22.594262295081965,0.0
642,1.0,1,0.9878155,-77.05147540983607,0.0
643,1.0,1,0.9878155,-21.865737704918047,0.0
644,1.0,1,0.9878155,67.7627868852459,0.0
645,1.0,1,0.9878155,30.97229508196721,0.0
646,1.0,1,0.9878155,49.36754098360655,0.0
647,1.0,5,0.9878155,70.49475409836066,0.0
648,1.0,1,0.9878155,46.089180327868846,0.0
649,1.0,1,0.9878155,-87.43295081967213,0.0
650,1.0,1,0.9878155,36.80049180327868,0.0
651,1.0,1,0.9878155,50.64245901639343,0.0
652,1.0,1,0.9878155,-4.381147540983619,0.0
653,1.0,1,0.9878155,73.77311475409836,0.0
654,1.0,1,0.9878155,83.2439344262295,0.0
655,1.0,1,0.9878155,25.508360655737704,0.0
656,1.0,1,0.9878155,-16.219672131147547,0.0
657,1.0,1,0.9878155,71.0411475409836,0.0
658,1.0,1,0.9878155,70.31262295081967,0.0
659,1.0,1,0.9878155,10.755737704918031,0.0
660,1.0,1,0.9878155,-40.98950819672132,0.0
661,1.0,1,0.9878155,-0.7385245901639479,0.0
662,1.0,1,0.9878155,18.040983606557376,0.0
663,1.0,1,0.9878155,39.8967213114754,0.0
664,1.0,1,0.9878155,-15.126885245901647,0.0
665,1.0,1,0.9878155,-16.58393442622952,0.0
666,1.0,1,0.9878155,-85.6116393442623,0.0
667,1.0,1,0.9878155,78.69065573770492,0.0
668,1.0,1,0.9878155,-36.61836065573771,0.0
669,1.0,1,0.9878155,-79.78344262295082,0.0
670,1.0,1,0.9878155,7.295245901639343,0.0
671,1.0,1,0.9878155,-4.563278688524605,0.0
672,1.0,1,0.9878155,-28.786721311475418,0.0
673,1.0,1,0.9878155,-73.04459016393443,0.0
674,1.0,1,0.9878155,-76.50508196721312,0.0
675,1.0,1,0.9878155,12.394918032786883,0.0
676,1.0,1,0.9878155,24.051311475409836,0.0
677,1.0,1,0.9878155,77.05147540983606,0.0
678,1.0,1,0.9878155,0.01,0.0
679,1.0,1,0.9878155,-91.62196721311476,0.0
680,1.0,1,0.9878155,51.37098360655737,0.0
681,1.0,1,0.9878155,83.97245901639344,0.0
682,1.0,1,0.9878155,42.62868852459016,0.0
683,1.0,1,0.9878155,23.687049180327868,0.0
684,1.0,1,0.9878155,74.13737704918033,0.0
685,1.0,1,0.9878155,-88.16147540983607,0.0
686,1.0,1,0.9878155,79.9655737704918,0.0
687,1.0,1,0.9878155,-91.43983606557377,0.0
688,1.0,1,0.9878155,21.865737704918033,0.0
689,1.0,1,0.9878155,-99.45360655737704,0.0
690,1.0,1,0.9878155,-85.24737704918033,0.0
691,1.0,5,0.9878155,57.199180327868845,0.0
692,1.0,1,0.9878155,-49.549672131147545,0.0
693,1.0,1,0.9878155,32.06508196721311,0.0
694,1.0,5,0.9878155,94.90032786885246,0.0
695,1.0,1,0.9878155,-88.34360655737706,0.0
696,1.0,1,0.9878155,-13.669836065573776,0.0
697,1.0,1,0.9878155,-25.690491803278704,0.0
698,1.0,1,0.9878155,17.312459016393444,0.0
699,1.0,1,0.9878155,52.28163934426229,0.0
700,1.0,1,0.9878155,-68.49131147540984,0.0
701,1.0,1,0.9878155,29.87950819672131,0.0
702,1.0,1,0.9878155,-49.73180327868853,0.0
703,1.0,1,0.9878155,-62.48098360655738,0.0
704,1.0,1,0.9878155,55.742131147540974,0.0
705,1.0,1,0.9878155,99.63573770491803,0.0
706,1.0,1,0.9878155,-59.38475409836066,0.0
707,1.0,1,0.9878155,20.22655737704918,0.0
708,1.0,1,0.9878155,-66.67,0.0
709,1.0,1,0.9878155,-89.07213114754099,0.0
710,1.0,1,0.9878155,-82.33327868852459,0.0
711,1.0,1,0.9878155,-15.85540983606559,0.0
712,1.0,5,0.9878155,47.36409836065573,0.0
713,1.0,1,0.9878155,-73.95524590163934,0.0
714,1.0,1,0.9878155,-4.199016393442633,0.0
715,1.0,1,0.9878155,84.3367213114754,0.0
716,1.0,1,0.9878155,-1.2849180327868908,0.0
717,1.0,1,0.9878155,-43.3572131147541,0.0
718,1.0,1,0.9878155,-2.377704918032805,0.0
719,1.0,1,0.9878155,-78.32639344262296,0.0
720,1.0,1,0.9878155,-68.30918032786886,0.0
721,1.0,1,0.9878155,56.106393442622945,0.0
722,1.0,1,0.9878155,-52.82803278688525,0.0
723,1.0,5,0.9878155,17.130327868852458,0.0
724,1.0,1,0.9878155,-31.70081967213116,0.0
725,1.0,1,0.9878155,34.79704918032786,0.0
726,1.0,1,0.9878155,84.51885245901639,0.0
727,1.0,1,0.9878155,-67.58065573770492,0.0
728,1.0,1,0.9878155,66.30573770491803,0.0
729,1.0,1,0.9878155,-90.16491803278689,0.0
730,1.0,1,0.9878155,10.209344262295081,0.0
731,1.0,1,0.9878155,72.1339344262295,0.0
732,1.0,1,0.9878155,9.11655737704918,0.0
733,1.0,1,0.9878155,51.0067213114754,0.0
734,1.0,1,0.9878155,90.52918032786884,0.0
735,1.0,1,0.9878155,-31.154426229508204,0.0
736,1.0,1,0.9878155,31.88295081967213,0.0
737,1.0,1,0.9878155,-85.42950819672132,0.0
738,1.0,1,0.9878155,52.0995081967213,0.0
739,1.0,1,0.9878155,31.700819672131146,0.0
740,1.0,1,0.9878155,-48.63901639344263,0.0
741,1.0,5,0.9878155,14.034098360655737,0.0
742,1.0,1,0.9878155,-63.209508196721316,0.0
743,1.0,1,0.9878155,57.381311475409824,0.0
744,1.0,1,0.9878155,-57.927704918032795,0.0
745,1.0,1,0.9878155,54.649344262295074,0.0
746,1.0,1,0.9878155,-59.020491803278695,0.0
747,1.0,1,0.9878155,-42.99295081967214,0.0
748,1.0,1,0.9878155,-55.01360655737705,0.0
749,1.0,1,0.9878155,56.47065573770491,0.0
750,1.0,1,0.9878155,-58.65622950819672,0.0
751,1.0,1,0.9878155,-11.120000000000005,0.0
752,1.0,1,0.9878155,-45.72491803278689,0.0
753,1.0,1,0.9878155,-10.20934426229509,0.0
754,1.0,1,0.9878155,59.931147540983595,0.0
755,1.0,1,0.9878155,-87.25081967213114,0.0
756,1.0,1,0.9878155,22.77639344262295,0.0
757,1.0,1,0.9878155,69.21983606557377,0.0
758,1.0,1,0.9878155,-6.93098360655739,0.0
759,1.0,1,0.9878155,35.70770491803278,0.0
760,1.0,1,0.9878155,27.51180327868852,0.0
761,1.0,1,0.9878155,-6.566721311475419,0.0
762,1.0,5,0.9878155,20.955081967213115,0.0
763,1.0,1,0.9878155,-69.58409836065574,0.0
764,1.0,1,0.9878155,-36.254098360655746,0.0
765,1.0,1,0.9878155,18.951639344262293,0.0
766,1.0,1,0.9878155,-68.12704918032787,0.0
767,1.0,1,0.9878155,-24.233442622950832,0.0
768,1.0,1,0.9878155,93.44327868852459,0.0
769,1.0,1,0.9878155,-18.223114754098376,0.0
770,1.0,1,0.9878155,21.501475409836065,0.0
771,1.0,1,0.9878155,67.21639344262294,0.0
772,1.0,1,0.9878155,63.573770491803266,0.0
773,1.0,1,0.9878155,44.996393442622946,0.0
774,1.0,1,0.9878155,-4.7454098360655905,0.0
775,1.0,1,0.9878155,99.08934426229507,0.0
776,1.0,1,0.9878155,94.53606557377049,0.0
777,1.0,1,0.9878155,16.037540983606558,0.0
778,1.0,1,0.9878155,-86.52229508196721,0.0
779,1.0,1,0.9878155,55.92426229508196,0.0
780,1.0,1,0.9878155,-37.52901639344263,0.0
781,1.0,1,0.9878155,78.32639344262294,0.0
782,1.0,1,0.9878155,-50.27819672131148,0.0
783,1.0,1,0.9878155,12.2127868852459,0.0
784,1.0,1,0.9878155,12.577049180327867,0.0
785,1.0,1,0.9878155,-66.85213114754099,0.0
786,1.0,1,0.9878155,-29.697377049180332,0.0
787,1.0,1,0.9878155,63.027377049180316,0.0
788,1.0,1,0.9878155,75.59442622950819,0.0
789,1.0,1,0.9878155,32.61147540983606,0.0
790,1.0,1,0.9878155,-77.78,0.0
791,1.0,1,0.9878155,-99.81786885245901,0.0
792,1.0,1,0.9878155,85.79377049180327,0.0
793,1.0,1,0.9878155,2.3777049180327863,0.0
794,1.0,1,0.9878155,-82.51540983606557,0.0
795,1.0,1,0.9878155,72.49819672131147,0.0
796,1.0,1,0.9878155,-85.79377049180329,0.0
797,1.0,1,0.9878155,48.09262295081967,0.0
798,1.0,1,0.9878155,-65.75934426229509,0.0
799,1.0,1,0.9878155,-64.30229508196722,0.0
800,1.0,1,0.9878155,80.14770491803279,0.0
801,1.0,1,0.9878155,26.236885245901636,0.0
802,1.0,1,0.9878155,-45.907049180327874,0.0
803,1.0,1,0.9878155,-98.17868852459016,0.0
804,1.0,1,0.9878155,-27.876065573770504,0.0
805,1.0,1,0.9878155,91.43983606557376,0.0
806,1.0,1,0.9878155,82.1511475409836,0.0
807,1.0,1,0.9878155,-78.50852459016394,0.0
808,1.0,1,0.9878155,-7.295245901639362,0.0
809,1.0,1,0.9878155,-19.680163934426233,0.0
810,1.0,1,0.9878155,20.590819672131147,0.0
811,1.0,1,0.9878155,-69.40196721311476,0.0
812,1.0,1,0.9878155,-46.63557377049181,0.0
813,1.0,1,0.9878155,-77.59786885245902,0.0
814,1.0,1,0.9878155,83.06180327868852,0.0
815,1.0,1,0.9878155,-60.113278688524595,0.0
816,1.0,1,0.9878155,79.23704918032786,0.0
817,1.0,1,0.9878155,60.295409836065566,0.0
818,1.0,1,0.9878155,29.333114754098357,0.0
819,1.0,1,0.9878155,-5.291803278688533,0.0
820,1.0,1,0.9878155,18.22311475409836,0.0
821,1.0,1,0.9878155,7.65950819672131,0.0
822,1.0,1,0.9878155,9.298688524590162,0.0
823,1.0,1,0.9878155,-3.6526229508196906,0.0
824,1.0,1,0.9878155,-9.298688524590176,0.0
825,1.0,1,0.9878155,-95.26459016393443,0.0
826,1.0,1,0.9878155,-8.205901639344276,0.0
827,1.0,1,0.9878155,-42.628688524590174,0.0
828,1.0,1,0.9878155,-55.56,0.0
829,1.0,1,0.9878155,67.58065573770492,0.0
830,1.0,5,0.9878155,64.12016393442623,0.0
831,1.0,1,0.9878155,-16.03754098360656,0.0
832,1.0,1,0.9878155,98.36081967213114,0.0
833,1.0,1,0.9878155,-69.21983606557377,0.0
834,1.0,1,0.9878155,-61.93459016393443,0.0
835,1.0,1,0.9878155,38.62180327868852,0.0
836,1.0,1,0.9878155,53.37442622950819,0.0
837,1.0,1,0.9878155,-24.59770491803279,0.0
838,1.0,1,0.9878155,25.326229508196718,0.0
839,1.0,1,0.9878155,11.66639344262295,0.0
840,1.0,1,0.9878155,14.580491803278687,0.0
841,1.0,1,0.9878155,-51.55311475409837,0.0
842,1.0,1,0.9878155,46.27131147540983,0.0
843,1.0,1,0.9878155,92.71475409836064,0.0
844,1.0,5,0.9878155,68.67344262295082,0.0
845,1.0,1,0.9878155,2.924098360655737,0.0
846,1.0,1,0.9878155,78.14426229508196,0.0
847,1.0,1,0.9878155,79.78344262295082,0.0
848,1.0,5,0.9878155,97.81442622950819,0.0
849,1.0,1,0.9878155,71.95180327868852,0.0
850,1.0,1,0.9878155,-90.52918032786886,0.0
851,1.0,1,0.9878155,46.81770491803278,0.0
852,1.0,5,0.9878155,53.010163934426224,0.0
853,1.0,1,0.9878155,-14.398360655737719,0.0
854,1.0,1,0.9878155,-78.8727868852459,0.0
855,1.0,1,0.9878155,-98.36081967213114,0.0
856,1.0,1,0.9878155,-51.73524590163935,0.0
857,1.0,1,0.9878155,38.8039344262295,0.0
858,1.0,1,0.9878155,-75.04803278688524,0.0
859,1.0,1,0.9878155,86.34016393442623,0.0
860,1.0,1,0.9878155,-100.0,0.0
861,1.0,1,0.9878155,-40.0788524590164,0.0
862,1.0,1,0.9878155,-96.53950819672131,0.0
863,1.0,1,0.9878155,-20.95508196721312,0.0
864,1.0,1,0.9878155,-21.501475409836075,0.0
865,1.0,1,0.9878155,-69.03770491803279,0.0
866,1.0,5,0.9878155,81.60475409836066,0.0
867,1.0,1,0.9878155,91.98622950819671,0.0
868,1.0,1,0.9878155,45.542786885245896,0.0
869,1.0,1,0.9878155,-26.783278688524604,0.0
870,1.0,1,0.9878155,-59.93114754098361,0.0
871,1.0,1,0.9878155,-24.051311475409847,0.0
872,1.0,1,0.9878155,-86.34016393442623,0.0
873,1.0,5,0.9878155,36.98262295081967,0.0
874,1.0,1,0.9878155,0.3742622950819672,0.0
875,1.0,1,0.9878155,63.93803278688524,0.0
876,1.0,1,0.9878155,41.17163934426229,0.0
877,1.0,1,0.9878155,47.728360655737696,0.0
878,1.0,5,0.9878155,30.42590163934426,0.0
879,1.0,1,0.9878155,-17.858852459016404,0.0
880,1.0,1,0.9878155,-55.19573770491804,0.0
881,1.0,1,0.9878155,-80.14770491803279,0.0
882,1.0,1,0.9878155,-94.53606557377049,0.0
883,1.0,1,0.9878155,96.72163934426229,0.0
884,1.0,1,0.9878155,-65.5772131147541,0.0
885,1.0,1,0.9878155,13.487704918032785,0.0
886,1.0,1,0.9878155,-1.4670491803278765,0.0
887,1.0,1,0.9878155,-70.67688524590164,0.0
888,1.0,1,0.9878155,36.43622950819672,0.0
889,1.0,1,0.9878155,7.841639344262294,0.0
890,1.0,1,0.9878155,11.302131147540981,0.0
891,1.0,1,0.9878155,8.023770491803278,0.0
892,1.0,1,0.9878155,24.961967213114754,0.0
893,1.0,5,0.9878155,20.77295081967213,0.0
894,1.0,5,0.9878155,4.56327868852459,0.0
895,1.0,1,0.9878155,-45.17852459016394,0.0
896,1.0,1,0.9878155,-84.15459016393443,0.0
897,1.0,1,0.9878155,33.70426229508196,0.0
898,1.0,1,0.9878155,-59.74901639344263,0.0
899,1.0,1,0.9878155,19.13377049180328,0.0
900,1.0,1,0.9878155,69.40196721311474,0.0
901,1.0,1,0.9878155,-95.08245901639344,0.0
902,1.0,1,0.9878155,-76.32295081967213,0.0
903,1.0,1,0.9878155,-35.34344262295083,0.0
904,1.0,1,0.9878155,-71.58754098360656,0.0
905,1.0,1,0.9878155,82.87967213114753,0.0
906,1.0,1,0.9878155,76.50508196721312,0.0
907,1.0,1,0.9878155,51.55311475409835,0.0
908,1.0,1,0.9878155,-87.97934426229509,0.0
909,1.0,1,0.9878155,-89.25426229508197,0.0
910,1.0,1,0.9878155,-21.68360655737706,0.0
911,1.0,1,0.9878155,11.12,0.0
912,1.0,1,0.9878155,-32.611475409836075,0.0
913,1.0,1,0.9878155,-49.003278688524595,0.0
914,1.0,1,0.9878155,53.1922950819672,0.0
915,1.0,5,0.9878155,74.3195081967213,0.0
916,1.0,1,0.9878155,84.70098360655737,0.0
917,1.0,1,0.9878155,-35.52557377049182,0.0
918,1.0,1,0.9878155,80.32983606557377,0.0
919,1.0,1,0.9878155,13.305573770491801,0.0
920,1.0,1,0.9878155,-1.8313114754098478,0.0
921,1.0,1,0.9878155,-84.70098360655737,0.0
922,1.0,1,0.9878155,41.900163934426224,0.0
923,1.0,1,0.9878155,94.17180327868851,0.0
924,1.0,1,0.9878155,30.79016393442623,0.0
925,1.0,5,0.9878155,85.06524590163934,0.0
926,1.0,1,0.9878155,33.339999999999996,0.0
927,1.0,1,0.9878155,95.81098360655737,0.0
928,1.0,1,0.9878155,69.76622950819672,0.0
929,1.0,1,0.9878155,-53.19229508196722,0.0
930,1.0,1,0.9878155,-9.11655737704919,0.0
931,1.0,1,0.9878155,97.6322950819672,0.0
932,1.0,1,0.9878155,-92.71475409836066,0.0
933,1.0,1,0.9878155,-52.09950819672132,0.0
934,1.0,1,0.9878155,-11.30213114754099,0.0
935,1.0,1,0.9878155,-76.86934426229509,0.0
936,1.0,1,0.9878155,90.16491803278689,0.0
937,1.0,1,0.9878155,1.8313114754098359,0.0
938,1.0,1,0.9878155,3.6526229508196715,0.0
939,1.0,1,0.9878155,-12.941311475409847,0.0
940,1.0,1,0.9878155,-8.934426229508205,0.0
941,1.0,1,0.9878155,20.044426229508197,0.0
942,1.0,1,0.9878155,85.97590163934426,0.0
943,1.0,1,0.9878155,-88.70786885245901,0.0
944,1.0,1,0.9878155,14.76262295081967,0.0
945,1.0,1,0.9878155,37.52901639344262,0.0
946,1.0,1,0.9878155,53.92081967213114,0.0
947,1.0,1,0.9878155,82.69754098360656,0.0
948,1.0,1,0.9878155,19.68016393442623,0.0
949,1.0,5,0.9878155,23.14065573770492,0.0
950,1.0,1,0.9878155,-70.85901639344263,0.0
951,1.0,1,0.9878155,-26.601147540983618,0.0
952,1.0,1,0.9878155,-16.401803278688533,0.0
953,1.0,1,0.9878155,-2.924098360655748,0.0
954,1.0,1,0.9878155,-81.96901639344263,0.0
955,1.0,1,0.9878155,98.72508196721311,0.0
956,1.0,1,0.9878155,-71.04114754098362,0.0
957,1.0,1,0.9878155,75.95868852459016,0.0
958,1.0,1,0.9878155,-83.4260655737705,0.0
959,1.0,1,0.9878155,-26.96540983606559,0.0
960,1.0,1,0.9878155,-84.5188524590164,0.0
961,1.0,1,0.9878155,34.068524590163925,0.0
962,1.0,1,0.9878155,97.99655737704917,0.0
963,1.0,5,0.9878155,4.927540983606557,0.0
964,1.0,1,0.9878155,-7.659508196721319,0.0
965,1.0,1,0.9878155,-72.68032786885246,0.0
966,1.0,1,0.9878155,19.31590163934426,0.0
967,1.0,1,0.9878155,49.00327868852458,0.0
968,1.0,1,0.9878155,-81.60475409836066,0.0
969,1.0,1,0.9878155,87.43295081967213,0.0
970,1.0,1,0.9878155,59.202622950819666,0.0
971,1.0,1,0.9878155,-75.41229508196722,0.0
972,1.0,1,0.9878155,30.243770491803275,0.0
973,1.0,1,0.9878155,-6.202459016393448,0.0
974,1.0,1,0.9878155,-94.90032786885246,0.0
975,1.0,1,0.9878155,-71.2232786885246,0.0
976,1.0,1,0.9878155,-63.3916393442623,0.0
977,1.0,1,0.9878155,-1.1027868852459193,0.0
978,1.0,1,0.9878155,-44.63213114754099,0.0
979,1.0,1,0.9878155,-96.7216393442623,0.0
980,1.0,1,0.9878155,-74.5016393442623,0.0
981,1.0,1,0.9878155,-71.95180327868853,0.0
982,1.0,1,0.9878155,-76.14081967213116,0.0
983,1.0,1,0.9878155,90.89344262295081,0.0
984,1.0,1,0.9878155,50.27819672131147,0.0
985,1.0,1,0.9878155,-39.71459016393443,0.0
986,1.0,5,0.9878155,5.8381967213114745,0.0
987,1.0,1,0.9878155,-81.78688524590164,0.0
988,1.0,1,0.9878155,78.8727868852459,0.0
989,1.0,1,0.9878155,-99.27147540983607,0.0
990,1.0,1,0.9878155,-15.491147540983619,0.0
991,1.0,1,0.9878155,-89.9827868852459,0.0
992,1.0,1,0.9878155,-94.35393442622951,0.0
993,1.0,5,0.9878155,40.807377049180324,0.0
994,1.0,1,0.9878155,-23.687049180327875,0.0
995,1.0,1,0.9878155,-14.762622950819676,0.0
996,1.0,1,0.9878155,24.4155737704918,0.0
997,1.0,1,0.9878155,72.31606557377049,0.0
998,1.0,1,0.9878155,1.4670491803278687,0.0
999,1.0,1,0.9878155,-62.663114754098366,0.0
1000,2.0,2,0.9878155,58.838360655737695,0.0
1001,2.0,2,0.9878155,-54.10295081967214,0.0
1002,2.0,2,0.9878155,63.573770491803266,0.0
1003,2.0,2,0.9878155,8.388032786885244,0.0
1004,2.0,2,0.9878155,-76.32295081967213,0.0
1005,2.0,2,0.9878155,80.32983606557377,0.0
1006,2.0,2,0.9878155,-19.86229508196722,0.0
1007,2.0,2,0.9878155,92.1683606557377,0.0
1008,2.0,2,0.9878155,-58.65622950819672,0.0
1009,2.0,2,0.9878155,75.59442622950819,0.0
1010,2.0,2,0.9878155,-11.30213114754099,0.0
1011,2.0,2,0.9878155,-26.419016393442632,0.0
1012,2.0,2,0.9878155,-27.876065573770504,0.0
1013,2.0,2,0.9878155,-64.66655737704919,0.0
1014,2.0,2,0.9878155,-83.4260655737705,0.0
1015,2.0,2,0.9878155,-99.08934426229509,0.0
1016,2.0,2,0.9878155,24.051311475409836,0.0
1017,2.0,2,0.9878155,3.6526229508196715,0.0
1018,2.0,2,0.9878155,89.80065573770491,0.0
1019,2.0,2,0.9878155,-56.28852459016394,0.0
1020,2.0,2,0.9878155,89.07213114754097,0.0
1021,2.0,2,0.9878155,62.1167213114754,0.0
1022,2.0,2,0.9878155,-90.89344262295081,0.0
1023,2.0,2,0.9878155,-92.1683606557377,0.0
1024,2.0,2,0.9878155,-79.05491803278689,0.0
1025,2.0,2,0.9878155,33.886393442622946,0.0
1026,2.0,2,0.9878155,-0.5563934426229622,0.0
1027,2.0,2,0.9878155,6.930983606557376,0.0
1028,2.0,2,0.9878155,64.84868852459016,0.0
1029,2.0,2,0.9878155,-10.391475409836076,0.0
1030,2.0,2,0.9878155,-50.642459016393445,0.0
1031,2.0,2,0.9878155,79.23704918032786,0.0
1032,2.0,2,0.9878155,38.8039344262295,0.0
1033,2.0,2,0.9878155,-8.934426229508205,0.0
1034,2.0,2,0.9878155,-28.422459016393447,0.0
1035,2.0,2,0.9878155,-86.7044262295082,0.0
1036,2.0,2,0.9878155,-5.291803278688533,0.0
1037,2.0,2,0.9878155,10.391475409836064,0.0
1038,2.0,2,0.9878155,-41.35377049180329,0.0
1039,2.0,2,0.9878155,26.054754098360654,0.0
1040,2.0,2,0.9878155,-45.54278688524591,0.0
1041,2.0,2,0.9878155,-18.587377049180333,0.0
1042,2.0,2,0.9878155,71.0411475409836,0.0
1043,2.0,2,0.9878155,-66.12360655737706,0.0
1044,2.0,2,0.9878155,6.202459016393441,0.0
1045,2.0,2,0.9878155,5.4739344262295075,0.0
1046,2.0,2,0.9878155,44.085737704918024,0.0
1047,2.0,2,0.9878155,67.94491803278689,0.0
1048,2.0,2,0.9878155,-73.95524590163934,0.0
1049,2.0,2,0.9878155,-56.83491803278689,0.0
1050,2.0,2,0.9878155,-56.65278688524591,0.0
